Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCI31,OUT046,643.2366803375464
FDT43,OUT013,981.8406657128785
FDU20,OUT046,2017.3233616703874
FDD53,OUT013,839.8727768308818
FDW15,OUT045,2363.1590487128205
NCT53,OUT045,2480.407848518797
NCG55,OUT027,3249.862488743984
FDD48,OUT035,2014.9718105679124
FDG47,OUT049,4177.074326431141
FDI21,OUT017,1248.9867024663213
FDT27,OUT017,3784.109071007624
DRO35,OUT013,1918.9381056608447
FDD33,OUT017,3711.1739756985407
FDC04,OUT035,3916.3776460187773
FDY34,OUT013,2689.773749266192
DRJ49,OUT049,2136.7099716524262
FDE05,OUT049,2439.2264156028505
FDU31,OUT017,3565.009495282638
NCN19,OUT027,4356.951081168607
FDK56,OUT027,4301.565172610894
FDK58,OUT017,1821.0109160808195
NCJ42,OUT035,1815.4309180054743
FDZ34,OUT027,4417.858840761455
FDA52,OUT018,2519.679067954317
NCR29,OUT013,1002.4278517420232
FDT48,OUT035,3277.3767799721554
DRJ51,OUT019,1642.1929578533627
NCS54,OUT046,2779.2131869500076
FDV01,OUT035,2629.3325883829393
DRG51,OUT027,4002.9829932449243
NCG42,OUT013,2124.218583565477
FDA51,OUT049,1987.422718858004
FDV19,OUT010,712.413569582451
NCT18,OUT045,2781.1360263756847
NCS41,OUT045,2803.056147849699
FDO03,OUT046,3580.6496104370312
FDL12,OUT010,-780.1590845978958
FDY37,OUT010,470.2860816197425
FDI58,OUT049,1670.335084198404
FDT28,OUT018,2113.6284247151234
NCC42,OUT010,316.8220150048279
FDO01,OUT017,2249.0873882631627
FDJ02,OUT013,2425.5733578652703
FDQ04,OUT018,516.1819419946809
DRL47,OUT013,2041.9727519290143
FDZ32,OUT035,1930.2321845285069
FDC35,OUT035,3371.867399498253
FDX14,OUT045,1188.1821883329667
FDZ35,OUT013,1787.738130881184
FDL14,OUT013,2560.51532478279
FDO04,OUT049,1077.8698427569686
DRK11,OUT017,2474.2022485515886
FDB44,OUT018,3030.490084327227
FDZ50,OUT049,3038.506431108699
FDI12,OUT027,2930.1045814216964
FDU43,OUT017,3815.3329470936133
FDD58,OUT010,-252.32939177560354
FDB27,OUT017,3163.3132272462717
FDB04,OUT018,1220.8316346652514
NCO17,OUT013,1927.4892888221627
FDL12,OUT017,1157.6140195350915
DRJ13,OUT049,2625.069969694787
FDD57,OUT045,1554.7790622161615
FDW19,OUT035,2005.5158454315315
DRD27,OUT018,1357.032473720807
FDH27,OUT027,3746.803383268512
NCW30,OUT027,5420.8746192661
FDR40,OUT018,1133.2482232687134
FDG05,OUT013,2540.27826255936
NCY41,OUT019,-1206.8381519711393
FDI38,OUT018,3003.218400996438
FDR20,OUT046,838.6860620027942
FDE09,OUT017,1894.395417992146
FDN50,OUT019,-253.94389399021338
DRF27,OUT045,2347.362400667169
DRF51,OUT013,712.7704942007459
NCO02,OUT019,-748.7572206839067
FDB51,OUT027,2512.0356908779245
FDJ50,OUT013,998.8341830559928
FDN52,OUT013,1488.200886251358
FDX14,OUT013,1337.1666029197117
FDT27,OUT019,1834.4135903322754
FDV10,OUT013,841.2178261726726
FDU33,OUT046,852.1225920664967
FDU58,OUT046,2957.2430705029865
NCP42,OUT027,4461.7424549309435
FDL51,OUT027,4802.488022043593
DRH15,OUT027,2219.813407209097
FDU16,OUT017,1560.8534833146282
FDW15,OUT017,2528.6165797756585
FDQ44,OUT045,1921.1213358158482
NCI06,OUT027,4238.745794878589
DRK23,OUT019,2017.7092050238125
FDC28,OUT035,1917.7998811551734
NCY17,OUT019,-1047.793512529856
NCV05,OUT018,2164.6773015847275
FDM34,OUT019,255.26765934462173
DRD60,OUT027,4284.669169214483
FDT38,OUT046,1438.5876245381924
FDQ57,OUT018,2039.852402629822
FDE59,OUT027,2120.865127449372
NCM43,OUT046,2573.8929453963515
DRI51,OUT049,2778.036026131627
NCG30,OUT017,2077.4626112999977
NCK54,OUT035,1916.241291656034
FDQ16,OUT019,-67.11536594811082
FDI36,OUT013,3155.8516277183667
FDX16,OUT027,3785.8888536145073
FDA34,OUT046,2747.1252558310725
FDJ48,OUT018,3567.7100894024325
FDU47,OUT035,2378.452883925376
FDS39,OUT046,2290.764540839698
FDD11,OUT046,3879.869491224655
FDM16,OUT027,2723.679487392694
FDU56,OUT018,2585.8149383473965
FDQ32,OUT017,2126.901457642033
DRK35,OUT013,764.8983004524915
FDA58,OUT049,3709.9456489938148
DRG48,OUT019,431.77350813490386
FDT59,OUT010,1737.8579548958783
FDQ31,OUT019,-334.7732944815366
FDS51,OUT018,842.7712622209647
FDW32,OUT027,2917.134353902182
FDI15,OUT027,5486.079812568712
NCV30,OUT017,1163.883400396473
DRG25,OUT049,3028.6283132819476
FDT02,OUT013,690.3139292872868
FDO33,OUT027,3270.5416366287395
FDP38,OUT035,1079.9275125283184
FDZ45,OUT035,3238.0750435339232
NCA54,OUT027,4238.889229691391
FDU33,OUT017,963.4296282782077
FDN58,OUT017,3765.9997937086064
FDI05,OUT045,1246.3680625535458
FDM57,OUT019,-446.94913316344923
NCS42,OUT027,2888.8710351566033
FDB57,OUT045,3443.5159350212775
FDC03,OUT045,3047.4527114438556
FDZ58,OUT013,1995.313342508249
NCK29,OUT045,1871.7244628300891
NCR53,OUT045,3383.133638881369
FDE26,OUT027,3744.2571703126537
FDU52,OUT049,2549.877855734923
FDE41,OUT027,2854.8577153394463
FDU38,OUT018,2714.54436389186
FDA52,OUT017,2900.7312864431065
FDW46,OUT046,1173.1501618859186
DRI59,OUT035,3619.3109823320146
FDT38,OUT035,1569.5722654467797
FDL33,OUT018,2798.912090902888
FDQ01,OUT027,5348.777844160386
FDJ08,OUT046,2981.8679787186866
FDQ47,OUT049,817.186375040488
NCZ18,OUT013,3871.741845592579
FDE29,OUT017,1140.3855179055495
FDF10,OUT027,3763.3382524968697
FDC48,OUT049,1518.9911633694583
FDY58,OUT013,3606.4830267336965
NCX30,OUT010,1992.0913403642098
FDV11,OUT013,2848.4936038935152
FDT46,OUT046,892.2062196207969
DRD01,OUT019,-861.4501619662359
FDQ11,OUT013,4034.885565182296
NCM41,OUT017,1611.5902365745376
NCC55,OUT013,695.7362821405763
FDG45,OUT027,4712.295237762022
NCQ54,OUT049,2733.865884975915
FDM34,OUT045,2025.1910288673207
FDD17,OUT019,1828.402175685193
FDN38,OUT027,5332.059860626263
FDB53,OUT018,2075.4266229842106
NCL06,OUT035,4164.405769198016
NCV18,OUT019,-528.0844886310766
FDX25,OUT013,2897.2970272644857
FDB39,OUT046,989.6746735954466
FDC33,OUT049,3214.7970602648093
NCO14,OUT018,544.2277781178944
FDA58,OUT027,5078.721493795245
NCQ02,OUT017,3006.7501230215817
NCR53,OUT017,3576.6136690859494
FDN52,OUT046,1489.5100813023535
FDG26,OUT046,3970.8892163591163
FDE23,OUT027,2307.881706051365
DRI37,OUT013,1045.4810622962527
DRH37,OUT018,2348.671209964445
FDO01,OUT035,2261.1806782442895
FDK45,OUT049,1965.0654547273225
FDP23,OUT049,3496.880291542203
FDM33,OUT035,3555.0037855804167
FDD36,OUT017,2054.5286843919803
FDL56,OUT017,1515.824480435969
FDT27,OUT010,1826.197910334085
FDG52,OUT017,917.2942262181955
NCL42,OUT035,3896.073588350358
DRJ24,OUT046,2882.688269721804
FDV38,OUT046,941.6994441360418
FDT35,OUT045,2638.979732301022
FDY51,OUT045,3339.6695661308477
FDC37,OUT017,1848.8084711546878
NCP43,OUT013,2876.1894435810486
FDO33,OUT045,1755.7428320069246
FDW04,OUT018,1863.2443692050276
NCC31,OUT046,2437.887828411416
FDK22,OUT049,3484.889771655983
FDJ50,OUT017,1087.9285224710518
FDV13,OUT017,1631.50245694063
DRL60,OUT017,2507.3623125772033
FDW03,OUT017,1859.514315609992
FDY27,OUT035,2931.930516422171
FDB39,OUT027,2404.3977833482745
FDU59,OUT045,2495.8648509442505
FDZ57,OUT049,2226.4156291425134
FDO21,OUT049,3659.778607666303
FDS43,OUT018,2684.2449529825576
FDU28,OUT010,1112.1719907180618
FDC51,OUT010,137.88829452417724
FDW16,OUT010,-287.83282152245044
FDP32,OUT010,117.17665791362231
FDB60,OUT019,1217.0905272654556
NCQ30,OUT046,1926.2968966431545
FDD26,OUT049,3051.2930971677365
FDI44,OUT045,1234.3804457841948
DRH23,OUT046,939.2172605338424
FDO44,OUT046,1767.70802468367
FDG04,OUT046,2954.508587890084
FDM32,OUT027,2943.791065634099
FDM09,OUT013,2753.410930732726
FDZ47,OUT013,1686.390853359636
FDM40,OUT027,3676.337068440268
FDY48,OUT017,1783.894924094818
NCM30,OUT045,706.5120217347664
FDX36,OUT010,1649.2548805751826
DRF03,OUT017,829.5247593590577
FDN51,OUT049,4164.342831954268
FDM57,OUT049,1558.8282594461161
FDB35,OUT049,1702.1563898002166
FDY13,OUT027,2755.360664888476
FDA37,OUT017,2174.2639740072996
NCX53,OUT017,2349.2022927253315
FDD59,OUT018,1120.1513993656358
FDX10,OUT019,-1163.236354978353
FDC03,OUT018,2836.3232089296916
FDW43,OUT035,3713.7870905720197
FDW10,OUT046,2762.756613827035
FDY14,OUT027,5488.818058219293
FDV43,OUT045,771.584736566072
FDO40,OUT013,2441.681699450837
FDP46,OUT027,2919.30036940699
NCE43,OUT019,756.1673690947532
FDD05,OUT035,2106.1140876177756
FDJ60,OUT010,784.0736612433928
DRE27,OUT018,1278.8102274113533
FDO11,OUT035,4075.209643554494
DRG11,OUT027,3144.14427529633
FDK33,OUT010,1500.747672945908
DRM23,OUT045,2577.696287146664
FDJ02,OUT027,3806.08295755869
NCZ05,OUT045,1624.302183714573
NCL30,OUT013,2045.2433035101935
FDZ19,OUT018,2473.9580359214924
FDM45,OUT049,2087.245225885942
FDO36,OUT046,2799.226128899791
NCK31,OUT045,842.9923050161551
DRJ37,OUT045,2347.985092874163
FDP24,OUT018,1677.963943460748
FDF46,OUT013,1892.970354548528
FDX46,OUT019,-798.2475267658662
NCL18,OUT045,2918.73482557655
FDJ26,OUT013,3387.5855051388435
FDJ07,OUT045,1812.7018463312731
FDY15,OUT013,2515.350030603282
DRG01,OUT045,1187.5493793649398
FDF58,OUT045,1074.6162843943846
FDZ14,OUT019,143.24786872651225
FDP31,OUT049,1252.3515432123259
FDH45,OUT013,863.8431179635463
FDA09,OUT010,912.5406375026477
FDW31,OUT035,3291.016378946772
FDA57,OUT046,778.4279239694825
NCE55,OUT035,2860.0824260807867
FDC17,OUT019,1465.1568228808078
FDC59,OUT013,1202.7282576663968
FDA22,OUT013,2675.7528975657933
FDK52,OUT035,3626.4828684974004
NCM26,OUT046,2402.490591454027
NCT53,OUT035,2736.5333030530714
FDW45,OUT018,2117.0786446772345
NCI18,OUT035,3585.7069397038586
FDE38,OUT018,2337.112683288229
FDF08,OUT019,-347.7828634470857
FDY58,OUT010,1704.5644919070905
FDF58,OUT019,-752.8867263861706
FDX39,OUT017,3423.927237219217
FDB44,OUT049,3398.0927851570777
FDF28,OUT013,2124.888163355499
FDE39,OUT013,1947.3148195713109
FDT37,OUT018,3645.8377136094755
FDZ45,OUT017,3212.5382525007713
FDO40,OUT035,2554.743569801971
FDM57,OUT027,2894.854948462158
DRG36,OUT017,2774.183887601655
FDY36,OUT010,-621.7344172839586
DRL60,OUT027,3828.348667868228
FDS25,OUT019,-51.64961608504473
DRF49,OUT027,3225.476918709643
FDP16,OUT045,3750.4632473828883
FDS60,OUT049,2964.8100438190386
FDU15,OUT027,2194.2286069177953
FDK43,OUT046,2052.5396890012203
FDN25,OUT046,1072.7947615744629
FDE53,OUT049,1838.25645114744
FDB22,OUT013,2487.493942132288
FDE39,OUT017,2046.7539591115503
FDX35,OUT035,3704.4659256374325
NCG54,OUT049,2743.4996833090295
FDH27,OUT035,2474.9038218457595
NCK42,OUT013,3372.596950686847
FDS25,OUT049,1904.9550013178064
FDI10,OUT018,2485.920729641259
FDU35,OUT035,1772.246235420729
FDI04,OUT017,3259.028504398077
DRK23,OUT035,4012.733495897678
FDB53,OUT019,438.8013253900506
FDY02,OUT049,4177.708764326768
FDM60,OUT035,940.5889607419624
NCJ31,OUT010,1750.8971097606018
DRP35,OUT017,2113.7255805919635
NCQ30,OUT018,1699.6915005683911
DRL11,OUT010,614.540233585806
FDU01,OUT013,2962.7072675212667
FDR39,OUT035,2976.553066641315
FDO08,OUT046,2658.1702285148144
FDC02,OUT045,3973.0831810421123
NCZ29,OUT035,2166.5415622368955
FDF29,OUT010,284.69657494035266
FDZ23,OUT017,3087.621736573095
NCU53,OUT018,2305.854983251063
NCW30,OUT013,4004.824465270496
NCM26,OUT027,3855.741153328494
FDV50,OUT027,3375.5572531166517
FDW15,OUT049,2487.062065041232
FDI35,OUT027,4298.0655454175085
FDO11,OUT017,4009.787888696706
FDN48,OUT046,1538.4996828349483
NCA17,OUT049,2446.6867832886387
NCN54,OUT013,1362.1473182887141
FDP22,OUT013,954.8208593321799
NCB54,OUT035,2154.1751657640075
FDD08,OUT045,676.7974987941927
DRM48,OUT010,-1228.5931204958563
FDG41,OUT027,3256.9137266855346
FDE44,OUT027,2277.5576685043147
FDE26,OUT035,2441.2193179129395
NCS38,OUT013,1840.1897240821704
NCJ54,OUT018,3281.5506000165346
FDI40,OUT019,-228.66574340456714
FDN45,OUT018,3211.770716005407
FDU43,OUT046,3749.8900921333684
FDI04,OUT010,1254.6029950734774
NCC07,OUT018,1444.6391916646228
NCC07,OUT019,-156.22597107912748
NCD18,OUT045,3466.7707542404673
FDU55,OUT035,4142.563616768268
FDX59,OUT035,835.2720506387611
FDR52,OUT049,3137.1313479378987
NCP17,OUT013,1093.6601495723362
FDQ32,OUT045,1962.9311722629038
NCT17,OUT049,3024.821274633927
FDO10,OUT049,1175.1450898542382
FDE32,OUT049,810.5954917703339
FDN44,OUT045,2454.008793144151
FDH02,OUT035,1668.3517546829783
FDK60,OUT013,1684.2123161824845
FDS24,OUT019,-378.84456243124373
FDL03,OUT010,1263.132402806139
FDB46,OUT027,4767.519819033409
FDO48,OUT049,3618.083431250272
FDZ39,OUT049,1855.2888712812075
FDT02,OUT027,2118.763938112301
FDC50,OUT013,1586.8850680850655
FDP39,OUT035,1076.552171063062
DRG15,OUT018,744.5945816467279
FDP10,OUT018,1432.9274875601818
FDF53,OUT027,4315.8946450975
FDN34,OUT045,2655.8991026494773
FDK02,OUT045,1878.3623996331212
FDC23,OUT045,2725.2991780450734
FDJ10,OUT019,389.3743895018065
FDE53,OUT035,1909.7167327932916
FDR25,OUT035,4272.888433592103
FDW50,OUT046,2614.581092536356
FDS09,OUT049,1066.9208566642199
FDW49,OUT010,910.6570798873857
FDU51,OUT046,2836.3263599822003
FDF28,OUT018,1822.599330907253
NCY30,OUT018,2546.385112941478
FDD44,OUT045,3964.657491815792
FDX09,OUT017,2898.3958158716378
NCF30,OUT013,2028.7322663642954
FDZ50,OUT019,1071.2424638915434
FDW37,OUT013,1509.0197992344974
FDD11,OUT049,4026.725217630294
DRH39,OUT018,971.3996048287456
FDA36,OUT049,3013.0444203552624
NCG43,OUT049,1596.8017167808644
FDF02,OUT035,1836.3973250246274
FDP57,OUT027,3096.3396569611064
NCE42,OUT017,3681.5667053336833
NCR38,OUT027,5296.007754713322
FDP03,OUT019,185.10015787468683
FDO51,OUT035,973.2597338889914
NCQ42,OUT046,2041.6337779661087
NCM41,OUT046,1486.8621860314333
FDH48,OUT027,2831.3236802263937
DRF60,OUT046,3625.1988317596188
FDJ27,OUT035,1832.4941145677765
FDQ14,OUT013,2442.591454168811
FDN27,OUT017,2028.4805219190637
NCQ02,OUT046,2933.8288035893556
FDJ33,OUT049,2157.079881601158
FDP07,OUT027,4472.603204690477
DRE01,OUT049,3789.7199935984872
FDU36,OUT045,1581.3967479552841
FDL28,OUT017,3676.910287815388
NCX53,OUT046,2230.384154125178
FDZ39,OUT013,1794.4366823767202
NCP42,OUT013,3081.2551814262156
FDJ14,OUT035,1541.503721560382
FDK04,OUT049,1082.8229954057988
NCC19,OUT017,3104.79983873115
FDS09,OUT018,703.7416439632269
FDZ02,OUT046,1685.6712721205113
FDD35,OUT018,1691.3891239508828
NCY42,OUT017,2386.863277162647
FDB05,OUT045,3757.6488832326804
FDF20,OUT035,3215.1974994140564
NCO41,OUT018,1326.788209862459
FDC40,OUT027,2804.691826007068
FDV58,OUT045,3006.4373215616793
FDZ57,OUT045,2063.2952279756782
DRM35,OUT046,2787.7901634216914
DRN36,OUT018,1269.871688675288
FDQ13,OUT046,1423.1621686892618
DRO35,OUT010,-16.258599281995657
NCD43,OUT035,1833.2345083673983
FDA51,OUT018,1600.474812931811
NCX17,OUT027,4994.76688761367
NCZ17,OUT049,811.2816905637635
FDR11,OUT027,3975.7917280194656
FDW34,OUT049,3872.017619840164
FDN50,OUT017,1684.7006154464848
FDS09,OUT046,942.2687394918555
FDS48,OUT018,2137.03749217924
FDL44,OUT049,2697.713822787789
DRF48,OUT018,2627.8246489460657
FDA14,OUT018,2087.2197008602743
NCD30,OUT049,1672.8835338421209
FDI16,OUT017,1050.6053340567537
NCG06,OUT035,4114.16896861507
DRZ24,OUT035,2042.0593971692515
NCS17,OUT045,1474.6885289733348
FDB37,OUT045,3711.996543413477
FDE10,OUT035,2259.682225647646
FDC57,OUT045,2993.5779078632104
FDM12,OUT018,2729.444228964944
FDE24,OUT049,2347.221877567829
FDW22,OUT045,3390.817482131648
DRD01,OUT027,2400.3226582304837
NCZ18,OUT027,5280.588774817692
FDN49,OUT045,736.8759957491766
FDR22,OUT035,2039.9213480201613
FDV08,OUT019,-980.82557115804
FDY39,OUT046,2949.5382425752528
FDV36,OUT049,2140.141855742053
FDO60,OUT045,773.9976022439544
FDU04,OUT027,3399.743344327636
FDR20,OUT027,2320.1203918083147
FDW19,OUT019,-7.7414099188267755
FDU40,OUT049,3159.7277234867947
FDK15,OUT045,1546.3551850582185
DRF15,OUT035,2541.3158110495433
FDQ25,OUT017,2889.5915375122654
FDI48,OUT019,-893.2392548544375
FDS49,OUT046,1291.0518875872472
FDV22,OUT046,2556.3836921120624
NCV42,OUT046,1765.2075682365332
FDX26,OUT046,2884.5383765654274
FDI33,OUT018,1236.6767867462922
FDZ14,OUT049,2107.7098266384055
FDG10,OUT013,1097.8949814616963
FDM38,OUT018,680.1147471734864
FDG26,OUT027,5391.541476393379
FDH46,OUT035,1861.1292189624353
FDN13,OUT018,1359.635545649705
FDU57,OUT035,2565.751922364391
NCI06,OUT046,2803.297273229862
FDM38,OUT045,912.0009780431376
NCG42,OUT010,160.88243613277552
FDL39,OUT045,2818.0229580149735
FDT31,OUT019,1157.9155867012084
FDV59,OUT013,3413.672732802587
FDB49,OUT035,1846.0646530467573
FDD58,OUT049,1776.19875658917
DRN59,OUT046,791.8537858933352
FDX48,OUT049,2594.2164360852785
FDQ11,OUT049,4079.395882512465
FDY12,OUT049,1057.32571704928
FDQ11,OUT045,3934.752248001797
DRI11,OUT017,1973.8806105985702
FDY32,OUT027,3995.8220536354324
FDS51,OUT045,1005.0202939199121
FDR19,OUT010,425.1537555804906
DRB13,OUT018,2734.0008031761568
FDS21,OUT035,1292.71065275599
FDQ40,OUT045,2766.03147072029
NCE55,OUT013,2747.049291183265
FDX43,OUT027,4013.9190723109787
FDS12,OUT049,2105.9195255004242
DRK01,OUT027,2970.4489841060313
FDN25,OUT017,1129.3980535952169
FDB60,OUT046,3064.743130244885
FDQ13,OUT017,1521.3092528672507
DRK13,OUT045,2986.8218943475754
DRF25,OUT018,409.375883648863
NCD42,OUT019,-1141.808093904211
FDW25,OUT045,1366.66006535782
NCV29,OUT027,4229.604175254932
NCK42,OUT035,3461.963654316125
DRJ13,OUT027,3915.1694371946887
DRD15,OUT017,3693.1060454470844
FDM27,OUT045,2428.307875434933
FDZ50,OUT018,2669.397198258576
FDC04,OUT046,3760.219191918196
FDF50,OUT049,3158.4104020350583
FDP15,OUT045,3899.5579516061393
FDK46,OUT035,4139.056042140663
FDZ56,OUT018,2419.9268671773966
FDY60,OUT049,2440.7794135104205
FDB10,OUT035,3806.9542203091255
FDR57,OUT045,2453.7348297940907
FDU58,OUT049,3078.94019096463
FDH02,OUT046,1519.5973253298537
FDP48,OUT013,2955.0536093337782
FDI46,OUT035,4032.4002964690208
FDW56,OUT013,3066.4521125400406
NCM19,OUT010,-23.393489083400596
FDS50,OUT027,4865.573235755692
FDK24,OUT013,832.7305483522111
FDO36,OUT017,2937.248583609757
FDK45,OUT027,3301.0189067709734
NCL05,OUT045,735.3480218092782
FDL32,OUT018,1602.3162915390433
FDA28,OUT049,2179.3551232971868
FDY36,OUT018,1025.6353949375546
FDP32,OUT018,1770.3215021945296
FDL50,OUT046,2027.9476791331929
DRC24,OUT049,2505.7415386880816
NCS18,OUT017,1829.567364174661
FDD16,OUT017,1398.0922888596922
NCV18,OUT013,1421.4204359707458
FDX07,OUT046,2910.1838639860343
NCZ05,OUT027,3109.379000564818
NCI31,OUT013,714.5353134165944
FDK14,OUT049,1490.598955496867
NCR06,OUT045,721.8188068242334
NCF54,OUT049,2816.2282248800757
DRG23,OUT010,465.3172559227395
FDD53,OUT046,811.2817235555021
NCM31,OUT027,3623.4332423865126
FDT16,OUT017,4178.010728448038
FDR40,OUT035,1529.3700722660296
DRG25,OUT017,2982.805118685218
FDT10,OUT035,1250.1883740352903
FDY32,OUT013,2615.227374321379
FDN50,OUT035,1735.3820473241587
FDZ35,OUT019,-110.06793111603383
NCP54,OUT045,1885.3637260950657
NCD07,OUT035,1907.6880069563013
FDS02,OUT018,2834.0503915948802
DRN59,OUT018,575.4831221971466
DRB24,OUT013,2489.379195315786
FDP37,OUT027,3449.515948013723
DRB01,OUT018,2680.8821244094224
FDR47,OUT046,3048.5659721698526
NCM31,OUT010,332.88134404308573
NCF06,OUT027,5408.154758371382
NCV17,OUT027,3483.8255980183626
FDS10,OUT049,2916.396573484302
FDN52,OUT035,1624.9401875469616
FDZ48,OUT013,1878.3161687508782
FDJ48,OUT049,3944.2253463475467
DRB13,OUT027,4434.356506233675
FDV59,OUT017,3476.0040796576222
FDL32,OUT035,1982.2542070809122
FDZ12,OUT035,2395.280015220432
NCR06,OUT027,2186.1115108242407
FDP51,OUT017,2075.286578189318
FDY22,OUT013,2329.1299794476568
FDZ38,OUT049,2815.071245846017
NCO54,OUT035,1109.7701049516465
FDR23,OUT035,2896.9800144877736
FDM38,OUT049,1104.036362833456
FDS25,OUT013,1893.0414793835503
FDZ22,OUT013,1451.130791588237
FDZ20,OUT019,2079.9775091615306
FDD45,OUT010,-345.15521097032126
FDN03,OUT049,4011.608107633322
NCW30,OUT046,3969.132990614175
FDY24,OUT027,2428.6244548286145
FDJ26,OUT019,1463.610245318342
FDM15,OUT049,2561.0824226744185
NCW54,OUT027,2390.42851246687
FDA23,OUT045,1598.401249937253
FDA39,OUT019,-1038.1028490140052
FDZ12,OUT017,2382.9766715292576
NCB42,OUT046,1858.3580089760017
FDL16,OUT046,829.356234289321
FDO24,OUT019,714.083995042118
NCP42,OUT046,3007.0639899738844
FDR19,OUT018,2101.44926114369
DRL01,OUT045,3576.597869395274
FDV37,OUT046,3144.3873355475616
FDI41,OUT010,500.35079233531667
FDF58,OUT049,1201.4813383073497
NCF43,OUT018,1957.0036726246885
FDN02,OUT049,3316.4176759869256
NCP41,OUT035,1895.1237674144436
NCY17,OUT027,2182.4952306015643
FDL58,OUT027,5551.96916360734
NCA30,OUT027,4321.373051192404
FDE46,OUT018,2147.783665612637
FDY38,OUT035,3760.815596505089
NCH29,OUT027,2984.508879017969
FDO20,OUT045,3873.8856334742673
FDP44,OUT018,1464.8944361621939
FDM02,OUT027,2951.644705213942
FDJ14,OUT027,2804.6062596702636
FDH04,OUT010,-326.7069940699795
DRK23,OUT046,3883.2302742961983
NCW05,OUT046,1694.975599815434
FDF12,OUT049,2430.755988832096
FDL51,OUT019,1497.625944314765
FDN03,OUT018,3654.408141214678
DRJ37,OUT049,2468.932059306968
FDM12,OUT019,1136.9914565454612
FDA16,OUT045,3380.3984237799664
NCB07,OUT017,3148.134743365493
NCI17,OUT019,-346.8081819041215
FDR51,OUT046,2364.983488062292
FDJ55,OUT045,3493.1774111427653
NCZ17,OUT013,737.163108396262
FDU25,OUT013,1090.2451005721077
NCG18,OUT045,1626.4718272450414
DRM11,OUT017,4083.500421827417
FDH16,OUT035,1670.7206754548438
FDZ04,OUT018,821.7914882108992
NCX53,OUT035,2397.2072163837774
FDX38,OUT027,2345.7875434627563
FDX09,OUT046,2788.462586526711
NCW05,OUT018,1448.9669406834087
NCS41,OUT017,2965.4958798867133
FDI26,OUT046,2802.519794297473
NCZ41,OUT027,3411.727151729772
NCK06,OUT046,1964.2778917986193
FDX23,OUT027,3030.539713283575
NCA42,OUT046,2455.0955507351687
FDC20,OUT049,1078.0409407858567
DRC49,OUT018,2007.2953424173777
FDX01,OUT013,1947.8845785168828
FDC08,OUT045,3479.9316018713557
FDC02,OUT017,4101.487052752519
FDK10,OUT045,2799.194814347975
DRC24,OUT013,2459.70150917728
FDW16,OUT019,-273.10269920428436
NCU06,OUT018,3265.0354468586033
DRA59,OUT045,2832.2328254593767
FDR24,OUT019,-319.9969574283341
DRL35,OUT018,524.6424931974644
FDA49,OUT013,1492.8664390880867
NCC55,OUT046,655.5786594634408
DRD24,OUT019,417.9802264168817
NCE55,OUT049,2821.1136313124975
FDT33,OUT045,2646.281358572066
NCT53,OUT013,2598.305609157728
FDS26,OUT046,4009.9602268820854
FDL22,OUT018,1265.3339099530137
FDP44,OUT017,1853.2919031422402
FDC52,OUT018,2164.386202642175
FDI53,OUT010,653.4748366001116
FDZ23,OUT046,2979.172907576735
NCT18,OUT013,2887.1499268935872
FDR13,OUT046,1946.296981912233
FDB09,OUT010,148.9657268548616
FDZ60,OUT013,1804.167816500173
FDB11,OUT046,3507.3507826528275
FDC10,OUT018,1718.8531194131247
FDW56,OUT035,3183.953058968837
FDK14,OUT027,2835.1254517471593
DRE27,OUT027,2972.232549785115
FDA38,OUT017,3847.8864159839313
FDT11,OUT045,2954.8733011022546
FDP15,OUT035,4095.0026282731037
FDV27,OUT035,1661.4977547028823
FDS36,OUT027,3244.665066054522
FDY40,OUT027,2328.302361738563
NCF19,OUT049,996.6705303502408
FDF53,OUT045,2835.1678411783373
FDS14,OUT027,3905.128606639888
FDE56,OUT046,1123.987162426831
FDZ19,OUT035,2933.8231290953995
FDZ46,OUT013,1856.8471913235055
FDR16,OUT046,3334.105285241075
FDG29,OUT018,523.2776471121945
NCE30,OUT017,3396.5592985476883
FDZ40,OUT046,957.3533699063685
FDG58,OUT018,2229.805928372915
DRH03,OUT013,1592.0409566605267
FDZ47,OUT045,1595.1028060515239
FDV04,OUT018,2252.7861402844633
FDZ10,OUT018,1774.8247214537796
FDG46,OUT017,1998.6998318469662
NCF07,OUT045,1550.9406043988877
FDY44,OUT035,3239.363526106338
FDB21,OUT013,3763.402987399622
FDS20,OUT035,3008.0545910405767
FDS49,OUT049,1436.4236984286858
FDX55,OUT027,4837.789524999935
NCQ02,OUT018,2644.9924893009556
FDR25,OUT013,4139.116185488885
DRG39,OUT045,881.587626365775
FDB46,OUT046,3348.249256186205
NCC30,OUT018,2537.8690816657263
FDE58,OUT035,2052.886756178052
FDC05,OUT019,1262.9598010265129
FDY15,OUT046,2503.322528022492
FDG14,OUT046,2419.0927970364064
FDL08,OUT049,3874.008675718624
FDQ47,OUT013,722.3594691446115
FDN12,OUT035,1926.6354755571847
FDW10,OUT013,2832.5271868231753
FDD02,OUT035,2035.848218903888
FDX35,OUT010,1709.8904729822102
FDT35,OUT046,2693.068377396937
DRN47,OUT019,972.3449116587169
FDB11,OUT010,1629.675429971367
FDN20,OUT045,2602.727676425348
FDB59,OUT035,3268.315016484194
FDJ58,OUT045,2700.5131127120526
