Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ32,OUT035,1682.212238235295
FDC35,OUT035,3737.2957751824806
FDX14,OUT045,1103.186213333333
FDZ35,OUT013,1682.212238235295
FDL14,OUT013,2286.413267368421
FDO04,OUT049,796.6402682539682
DRK11,OUT017,2649.110232432434
FDB44,OUT018,3327.9525829268287
FDZ50,OUT049,3384.108064242422
FDI12,OUT027,2517.882088484848
FDU43,OUT017,4340.218358415842
FDD58,OUT010,219.21852093023253
FDB27,OUT017,3391.5912527272735
FDB04,OUT018,1458.4550080536917
NCO17,OUT013,1987.251048648648
FDL12,OUT017,935.0323883040938
DRJ13,OUT049,2644.477842708335
FDD57,OUT045,1573.070625806452
FDW19,OUT035,1682.212238235295
DRD27,OUT018,1372.6884907407411
FDH27,OUT027,4117.31771263158
NCW30,OUT027,6280.890880000001
FDR40,OUT018,1202.6567333333335
FDG05,OUT013,2286.413267368421
NCY41,OUT019,92.67548155339806
FDI38,OUT018,3327.9525829268287
FDR20,OUT046,677.1027476190474
FDE09,OUT017,1649.299786
FDN50,OUT019,219.21852093023253
DRF27,OUT045,2649.110232432434
DRF51,OUT013,507.04640366972495
NCO02,OUT019,165.91858165137612
FDB51,OUT027,1378.2631852760744
FDJ50,OUT013,796.6402682539682
FDN52,OUT013,1435.912134375
FDX14,OUT013,1458.4550080536917
FDT27,OUT019,584.7577647727275
FDV10,OUT013,507.04640366972495
FDU33,OUT046,677.1027476190474
FDU58,OUT046,3391.5912527272735
NCP42,OUT027,5329.314724444443
FDL51,OUT027,5329.314724444443
DRH15,OUT027,1378.2631852760744
FDU16,OUT017,1284.7897668711653
FDW15,OUT017,2644.477842708335
FDQ44,OUT045,1827.8328454545451
NCI06,OUT027,5329.314724444443
DRK23,OUT019,584.7577647727275
FDC28,OUT035,1461.8437959999999
NCY17,OUT019,92.67548155339806
NCV05,OUT018,2232.84702184874
FDM34,OUT019,281.4820818181818
DRD60,OUT027,5329.314724444443
FDT38,OUT046,1284.7897668711653
FDQ57,OUT018,2232.84702184874
FDE59,OUT027,1378.2631852760744
NCM43,OUT046,2644.477842708335
DRI51,OUT049,2552.0052351851864
NCG30,OUT017,2142.7435709401702
NCK54,OUT035,1922.149381714286
FDQ16,OUT019,281.4820818181818
FDI36,OUT013,2893.8398258992806
FDX16,OUT027,4117.31771263158
FDA34,OUT046,3259.5620849056613
FDJ48,OUT018,3327.9525829268287
FDU47,OUT035,2142.7435709401702
FDS39,OUT046,2309.2007980000003
FDD11,OUT046,4433.304032653064
FDM16,OUT027,1378.2631852760744
FDU56,OUT018,3384.108064242422
FDQ32,OUT017,1987.251048648648
DRK35,OUT013,507.04640366972495
FDA58,OUT049,3454.06255915493
DRG48,OUT019,346.8972837209302
FDT59,OUT010,584.7577647727275
FDQ31,OUT019,219.21852093023253
FDS51,OUT018,1103.186213333333
FDW32,OUT027,2517.882088484848
FDI15,OUT027,6280.890880000001
NCV30,OUT017,935.0323883040938
DRG25,OUT049,3391.5912527272735
FDT02,OUT013,507.04640366972495
FDO33,OUT027,3242.0620715328487
FDP38,OUT035,713.8586545454551
FDZ45,OUT035,3130.004904950496
NCA54,OUT027,5329.314724444443
FDU33,OUT017,798.2176035398228
FDN58,OUT017,4340.218358415842
FDI05,OUT045,1103.186213333333
FDM57,OUT019,219.21852093023253
NCS42,OUT027,2517.882088484848
FDB57,OUT045,3643.519725984251
FDC03,OUT045,3391.5912527272735
FDZ58,OUT013,1987.251048648648
NCK29,OUT045,1827.8328454545451
NCR53,OUT045,3737.2957751824806
FDE26,OUT027,4117.31771263158
FDU52,OUT049,2286.413267368421
FDE41,OUT027,2517.882088484848
FDU38,OUT018,2893.8398258992806
FDA52,OUT017,3259.5620849056613
FDW46,OUT046,1103.186213333333
DRI59,OUT035,3945.432567213115
FDT38,OUT035,1284.7897668711653
FDL33,OUT018,2893.8398258992806
FDQ01,OUT027,6280.890880000001
FDJ08,OUT046,3391.5912527272735
FDQ47,OUT049,583.8145788617885
NCZ18,OUT013,4034.300306896552
FDE29,OUT017,935.0323883040938
FDF10,OUT027,4117.31771263158
FDC48,OUT049,1458.4550080536917
FDY58,OUT013,3643.519725984251
NCX30,OUT010,584.7577647727275
FDV11,OUT013,2552.0052351851864
FDT46,OUT046,713.8586545454551
DRD01,OUT019,165.91858165137612
FDQ11,OUT013,4034.300306896552
NCM41,OUT017,1284.7897668711653
NCC55,OUT013,507.04640366972495
FDG45,OUT027,5329.314724444443
NCQ54,OUT049,3053.099877777778
FDM34,OUT045,1827.8328454545451
FDD17,OUT019,584.7577647727275
FDN38,OUT027,6280.890880000001
FDB53,OUT018,2232.84702184874
NCL06,OUT035,4034.300306896552
NCV18,OUT019,219.21852093023253
FDX25,OUT013,3384.108064242422
FDB39,OUT046,935.0323883040938
FDC33,OUT049,3391.5912527272735
NCO14,OUT018,507.04640366972495
FDA58,OUT027,6280.890880000001
NCQ02,OUT017,2752.9709346534664
NCR53,OUT017,3737.2957751824806
FDN52,OUT046,1435.912134375
FDG26,OUT046,4433.304032653064
FDE23,OUT027,1378.2631852760744
DRI37,OUT013,796.6402682539682
DRH37,OUT018,2232.84702184874
FDO01,OUT035,2243.6695967213113
FDK45,OUT049,1922.149381714286
FDP23,OUT049,3945.432567213115
FDM33,OUT035,3737.2957751824806
FDD36,OUT017,2243.6695967213113
FDL56,OUT017,1284.7897668711653
FDT27,OUT010,584.7577647727275
FDG52,OUT017,677.1027476190474
NCL42,OUT035,4340.218358415842
DRJ24,OUT046,2939.348476190477
FDV38,OUT046,935.0323883040938
FDT35,OUT045,2453.7477006993
FDY51,OUT045,3737.2957751824806
FDC37,OUT017,1573.070625806452
NCP43,OUT013,3384.108064242422
FDO33,OUT045,1649.299786
FDW04,OUT018,1752.252440000001
NCC31,OUT046,2649.110232432434
FDK22,OUT049,3643.519725984251
FDJ50,OUT017,935.0323883040938
FDV13,OUT017,1284.7897668711653
DRL60,OUT017,2649.110232432434
FDW03,OUT017,1682.212238235295
FDY27,OUT035,2552.0052351851864
FDB39,OUT027,1378.2631852760744
FDU59,OUT045,2503.501336448598
FDZ57,OUT049,2243.6695967213113
FDO21,OUT049,3643.519725984251
FDS43,OUT018,2893.8398258992806
FDU28,OUT010,482.69954262295073
FDC51,OUT010,281.4820818181818
FDW16,OUT010,219.21852093023253
FDP32,OUT010,281.4820818181818
FDB60,OUT019,482.69954262295073
NCQ30,OUT046,2243.6695967213113
FDD26,OUT049,3384.108064242422
FDI44,OUT045,1284.7897668711653
DRH23,OUT046,935.0323883040938
FDO44,OUT046,1461.8437959999999
FDG04,OUT046,2752.9709346534664
FDM32,OUT027,2517.882088484848
FDM09,OUT013,2286.413267368421
FDZ47,OUT013,1461.8437959999999
FDM40,OUT027,3242.0620715328487
FDY48,OUT017,1573.070625806452
NCM30,OUT045,677.1027476190474
FDX36,OUT010,584.7577647727275
DRF03,OUT017,677.1027476190474
FDN51,OUT049,4034.300306896552
FDM57,OUT049,1458.4550080536917
FDB35,OUT049,1458.4550080536917
FDY13,OUT027,2517.882088484848
FDA37,OUT017,1987.251048648648
NCX53,OUT017,2309.2007980000003
FDD59,OUT018,1202.6567333333335
FDX10,OUT019,92.67548155339806
FDC03,OUT018,2893.8398258992806
FDW43,OUT035,3643.519725984251
FDW10,OUT046,2552.0052351851864
FDY14,OUT027,6280.890880000001
FDV43,OUT045,798.2176035398228
FDO40,OUT013,2644.477842708335
FDP46,OUT027,2517.882088484848
NCE43,OUT019,425.9355914529916
FDD05,OUT035,2243.6695967213113
FDJ60,OUT010,425.9355914529916
DRE27,OUT018,1372.6884907407411
FDO11,OUT035,4034.300306896552
DRG11,OUT027,2517.882088484848
FDK33,OUT010,584.7577647727275
DRM23,OUT045,3053.099877777778
FDJ02,OUT027,4117.31771263158
NCZ05,OUT045,1879.2570116129027
NCL30,OUT013,1987.251048648648
FDZ19,OUT018,2778.5893175257743
FDM45,OUT049,2142.7435709401702
FDO36,OUT046,3259.5620849056613
NCK31,OUT045,713.8586545454551
DRJ37,OUT045,2286.413267368421
FDP24,OUT018,1752.252440000001
FDF46,OUT013,1922.149381714286
FDX46,OUT019,165.91858165137612
NCL18,OUT045,3130.004904950496
FDJ26,OUT013,3454.06255915493
FDJ07,OUT045,1827.8328454545451
FDY15,OUT013,2453.7477006993
DRG01,OUT045,1103.186213333333
FDF58,OUT045,1103.186213333333
FDZ14,OUT019,281.4820818181818
FDP31,OUT049,1103.186213333333
FDH45,OUT013,507.04640366972495
FDA09,OUT010,425.9355914529916
FDW31,OUT035,3130.004904950496
FDA57,OUT046,677.1027476190474
NCE55,OUT035,2552.0052351851864
FDC17,OUT019,584.7577647727275
FDC59,OUT013,1103.186213333333
FDA22,OUT013,2286.413267368421
FDK52,OUT035,3737.2957751824806
NCM26,OUT046,2453.7477006993
NCT53,OUT035,2286.413267368421
FDW45,OUT018,2232.84702184874
NCI18,OUT035,3945.432567213115
FDE38,OUT018,2232.84702184874
FDF08,OUT019,219.21852093023253
FDY58,OUT010,584.7577647727275
FDF58,OUT019,165.91858165137612
FDX39,OUT017,4340.218358415842
FDB44,OUT049,3945.432567213115
FDF28,OUT013,1987.251048648648
FDE39,OUT013,1922.149381714286
FDT37,OUT018,3327.9525829268287
FDZ45,OUT017,3130.004904950496
FDO40,OUT035,2644.477842708335
FDM57,OUT027,2517.882088484848
DRG36,OUT017,3259.5620849056613
FDY36,OUT010,165.91858165137612
DRL60,OUT027,4117.31771263158
FDS25,OUT019,281.4820818181818
DRF49,OUT027,3242.0620715328487
FDP16,OUT045,4340.218358415842
FDS60,OUT049,3384.108064242422
FDU15,OUT027,1378.2631852760744
FDK43,OUT046,2243.6695967213113
FDN25,OUT046,935.0323883040938
FDE53,OUT049,1573.070625806452
FDB22,OUT013,2503.501336448598
FDE39,OUT017,2243.6695967213113
FDX35,OUT035,3737.2957751824806
NCG54,OUT049,3053.099877777778
FDH27,OUT035,2286.413267368421
NCK42,OUT013,3945.432567213115
FDS25,OUT049,1879.2570116129027
FDI10,OUT018,3259.5620849056613
FDU35,OUT035,1461.8437959999999
FDI04,OUT017,3130.004904950496
DRK23,OUT035,4433.304032653064
FDB53,OUT019,346.8972837209302
FDY02,OUT049,4034.300306896552
FDM60,OUT035,677.1027476190474
NCJ31,OUT010,584.7577647727275
DRP35,OUT017,2142.7435709401702
NCQ30,OUT018,1752.252440000001
DRL11,OUT010,346.8972837209302
FDU01,OUT013,2752.9709346534664
FDR39,OUT035,3384.108064242422
FDO08,OUT046,2286.413267368421
FDC02,OUT045,4433.304032653064
NCZ29,OUT035,1987.251048648648
FDF29,OUT010,281.4820818181818
FDZ23,OUT017,2939.348476190477
NCU53,OUT018,2232.84702184874
NCW30,OUT013,4034.300306896552
NCM26,OUT027,4117.31771263158
FDV50,OUT027,3242.0620715328487
FDW15,OUT049,2644.477842708335
FDI35,OUT027,5329.314724444443
FDO11,OUT017,4034.300306896552
FDN48,OUT046,1458.4550080536917
NCA17,OUT049,2453.7477006993
NCN54,OUT013,1458.4550080536917
FDP22,OUT013,713.8586545454551
NCB54,OUT035,1987.251048648648
FDD08,OUT045,583.8145788617885
DRM48,OUT010,92.67548155339806
FDG41,OUT027,3242.0620715328487
FDE44,OUT027,1378.2631852760744
FDE26,OUT035,2286.413267368421
NCS38,OUT013,1922.149381714286
NCJ54,OUT018,3327.9525829268287
FDI40,OUT019,219.21852093023253
FDN45,OUT018,3327.9525829268287
FDU43,OUT046,4340.218358415842
FDI04,OUT010,482.69954262295073
NCC07,OUT018,1372.6884907407411
NCC07,OUT019,219.21852093023253
NCD18,OUT045,3737.2957751824806
FDU55,OUT035,4433.304032653064
FDX59,OUT035,583.8145788617885
FDR52,OUT049,2939.348476190477
NCP17,OUT013,1103.186213333333
FDQ32,OUT045,1827.8328454545451
NCT17,OUT049,3391.5912527272735
FDO10,OUT049,796.6402682539682
FDE32,OUT049,583.8145788617885
FDN44,OUT045,3053.099877777778
FDH02,OUT035,1435.912134375
FDK60,OUT013,1461.8437959999999
FDS24,OUT019,219.21852093023253
FDL03,OUT010,584.7577647727275
FDB46,OUT027,5329.314724444443
FDO48,OUT049,3945.432567213115
FDZ39,OUT049,1682.212238235295
FDT02,OUT027,1378.2631852760744
FDC50,OUT013,1573.070625806452
FDP39,OUT035,713.8586545454551
DRG15,OUT018,796.6402682539682
FDP10,OUT018,1372.6884907407411
FDF53,OUT027,5329.314724444443
FDN34,OUT045,3053.099877777778
FDK02,OUT045,1827.8328454545451
FDC23,OUT045,3259.5620849056613
FDJ10,OUT019,281.4820818181818
FDE53,OUT035,1649.299786
FDR25,OUT035,4034.300306896552
FDW50,OUT046,2644.477842708335
FDS09,OUT049,713.8586545454551
FDW49,OUT010,425.9355914529916
FDU51,OUT046,3259.5620849056613
FDF28,OUT018,1752.252440000001
NCY30,OUT018,2778.5893175257743
FDD44,OUT045,4034.300306896552
FDX09,OUT017,2778.5893175257743
NCF30,OUT013,2142.7435709401702
FDZ50,OUT019,482.69954262295073
FDW37,OUT013,1284.7897668711653
FDD11,OUT049,4433.304032653064
DRH39,OUT018,1103.186213333333
FDA36,OUT049,2752.9709346534664
NCG43,OUT049,1202.6567333333335
FDF02,OUT035,1573.070625806452
FDP57,OUT027,2517.882088484848
NCE42,OUT017,3945.432567213115
NCR38,OUT027,6280.890880000001
FDP03,OUT019,281.4820818181818
FDO51,OUT035,677.1027476190474
NCQ42,OUT046,1987.251048648648
NCM41,OUT046,1284.7897668711653
FDH48,OUT027,2517.882088484848
DRF60,OUT046,4340.218358415842
FDJ27,OUT035,1879.2570116129027
FDQ14,OUT013,2286.413267368421
FDN27,OUT017,1922.149381714286
NCQ02,OUT046,2752.9709346534664
FDJ33,OUT049,2142.7435709401702
FDP07,OUT027,5329.314724444443
DRE01,OUT049,3454.06255915493
FDU36,OUT045,1573.070625806452
FDL28,OUT017,3737.2957751824806
NCX53,OUT046,2309.2007980000003
FDZ39,OUT013,1682.212238235295
NCP42,OUT013,2752.9709346534664
FDJ14,OUT035,1435.912134375
FDK04,OUT049,796.6402682539682
NCC19,OUT017,3391.5912527272735
FDS09,OUT018,713.8586545454551
FDZ02,OUT046,1682.212238235295
FDD35,OUT018,1752.252440000001
NCY42,OUT017,2649.110232432434
FDB05,OUT045,3737.2957751824806
FDF20,OUT035,3130.004904950496
NCO41,OUT018,1372.6884907407411
FDC40,OUT027,2517.882088484848
FDV58,OUT045,3130.004904950496
FDZ57,OUT045,1827.8328454545451
DRM35,OUT046,3259.5620849056613
DRN36,OUT018,1372.6884907407411
FDQ13,OUT046,1458.4550080536917
DRO35,OUT010,281.4820818181818
NCD43,OUT035,1682.212238235295
FDA51,OUT018,1752.252440000001
NCX17,OUT027,6280.890880000001
NCZ17,OUT049,677.1027476190474
FDR11,OUT027,4117.31771263158
FDW34,OUT049,3945.432567213115
FDN50,OUT017,1284.7897668711653
FDS09,OUT046,713.8586545454551
FDS48,OUT018,2232.84702184874
FDL44,OUT049,2453.7477006993
DRF48,OUT018,2893.8398258992806
FDA14,OUT018,2232.84702184874
NCD30,OUT049,1682.212238235295
FDI16,OUT017,713.8586545454551
NCG06,OUT035,4034.300306896552
DRZ24,OUT035,2142.7435709401702
NCS17,OUT045,1879.2570116129027
FDB37,OUT045,3945.432567213115
FDE10,OUT035,2142.7435709401702
FDC57,OUT045,2939.348476190477
FDM12,OUT018,2893.8398258992806
FDE24,OUT049,2309.2007980000003
FDW22,OUT045,3945.432567213115
DRD01,OUT027,1378.2631852760744
NCZ18,OUT027,6280.890880000001
FDN49,OUT045,677.1027476190474
FDR22,OUT035,1922.149381714286
FDV08,OUT019,92.67548155339806
FDY39,OUT046,3384.108064242422
FDV36,OUT049,2243.6695967213113
FDO60,OUT045,798.2176035398228
FDU04,OUT027,3242.0620715328487
FDR20,OUT027,1378.2631852760744
FDW19,OUT019,281.4820818181818
FDU40,OUT049,3130.004904950496
FDK15,OUT045,1573.070625806452
DRF15,OUT035,2453.7477006993
FDQ25,OUT017,2778.5893175257743
FDI48,OUT019,165.91858165137612
FDS49,OUT046,1435.912134375
FDV22,OUT046,2644.477842708335
NCV42,OUT046,1682.212238235295
FDX26,OUT046,3384.108064242422
FDI33,OUT018,1202.6567333333335
FDZ14,OUT049,1987.251048648648
FDG10,OUT013,796.6402682539682
FDM38,OUT018,713.8586545454551
FDG26,OUT027,6280.890880000001
FDH46,OUT035,1682.212238235295
FDN13,OUT018,1372.6884907407411
FDU57,OUT035,2503.501336448598
NCI06,OUT046,2778.5893175257743
FDM38,OUT045,935.0323883040938
NCG42,OUT010,281.4820818181818
FDL39,OUT045,2778.5893175257743
FDT31,OUT019,482.69954262295073
FDV59,OUT013,4340.218358415842
FDB49,OUT035,1682.212238235295
FDD58,OUT049,1573.070625806452
DRN59,OUT046,798.2176035398228
FDX48,OUT049,2644.477842708335
FDQ11,OUT049,4034.300306896552
FDY12,OUT049,796.6402682539682
FDQ11,OUT045,4034.300306896552
DRI11,OUT017,1922.149381714286
FDY32,OUT027,4117.31771263158
FDS51,OUT045,935.0323883040938
FDR19,OUT010,346.8972837209302
DRB13,OUT018,2752.9709346534664
FDS21,OUT035,935.0323883040938
FDQ40,OUT045,2778.5893175257743
NCE55,OUT013,2552.0052351851864
FDX43,OUT027,4117.31771263158
FDS12,OUT049,2142.7435709401702
DRK01,OUT027,2517.882088484848
FDN25,OUT017,935.0323883040938
FDB60,OUT046,3391.5912527272735
FDQ13,OUT017,1284.7897668711653
DRK13,OUT045,3130.004904950496
DRF25,OUT018,507.04640366972495
NCD42,OUT019,92.67548155339806
FDW25,OUT045,1435.912134375
NCV29,OUT027,5329.314724444443
NCK42,OUT035,3945.432567213115
DRJ13,OUT027,4117.31771263158
DRD15,OUT017,3643.519725984251
FDM27,OUT045,3053.099877777778
FDZ50,OUT018,3384.108064242422
FDC04,OUT046,3643.519725984251
FDF50,OUT049,3391.5912527272735
FDP15,OUT045,4433.304032653064
FDK46,OUT035,4433.304032653064
FDZ56,OUT018,2232.84702184874
FDY60,OUT049,2309.2007980000003
FDB10,OUT035,3737.2957751824806
FDR57,OUT045,2649.110232432434
FDU58,OUT049,3391.5912527272735
FDH02,OUT046,1435.912134375
FDP48,OUT013,3384.108064242422
FDI46,OUT035,4433.304032653064
FDW56,OUT013,2893.8398258992806
NCM19,OUT010,281.4820818181818
FDS50,OUT027,5329.314724444443
FDK24,OUT013,507.04640366972495
FDO36,OUT017,3384.108064242422
FDK45,OUT027,3242.0620715328487
NCL05,OUT045,677.1027476190474
FDL32,OUT018,1752.252440000001
FDA28,OUT049,1987.251048648648
FDY36,OUT018,1103.186213333333
FDP32,OUT018,1752.252440000001
FDL50,OUT046,1987.251048648648
DRC24,OUT049,2644.477842708335
NCS18,OUT017,1879.2570116129027
FDD16,OUT017,1103.186213333333
NCV18,OUT013,1458.4550080536917
FDX07,OUT046,3384.108064242422
NCZ05,OUT027,2517.882088484848
NCI31,OUT013,507.04640366972495
FDK14,OUT049,1202.6567333333335
NCR06,OUT045,677.1027476190474
NCF54,OUT049,2778.5893175257743
DRG23,OUT010,346.8972837209302
FDD53,OUT046,677.1027476190474
NCM31,OUT027,3242.0620715328487
FDT16,OUT017,4034.300306896552
FDR40,OUT035,1435.912134375
DRG25,OUT017,3384.108064242422
FDT10,OUT035,935.0323883040938
FDY32,OUT013,2503.501336448598
FDN50,OUT035,1284.7897668711653
FDZ35,OUT019,219.21852093023253
NCP54,OUT045,1827.8328454545451
NCD07,OUT035,1461.8437959999999
FDS02,OUT018,2893.8398258992806
DRN59,OUT018,713.8586545454551
DRB24,OUT013,2649.110232432434
FDP37,OUT027,3242.0620715328487
DRB01,OUT018,2893.8398258992806
FDR47,OUT046,3130.004904950496
NCM31,OUT010,281.4820818181818
NCF06,OUT027,6280.890880000001
NCV17,OUT027,3242.0620715328487
FDS10,OUT049,2552.0052351851864
FDN52,OUT035,1435.912134375
FDZ48,OUT013,1922.149381714286
FDJ48,OUT049,4433.304032653064
DRB13,OUT027,5329.314724444443
FDV59,OUT017,4340.218358415842
FDL32,OUT035,1879.2570116129027
FDZ12,OUT035,2309.2007980000003
NCR06,OUT027,1378.2631852760744
FDP51,OUT017,2142.7435709401702
FDY22,OUT013,2309.2007980000003
FDZ38,OUT049,2778.5893175257743
NCO54,OUT035,935.0323883040938
FDR23,OUT035,2778.5893175257743
FDM38,OUT049,796.6402682539682
FDS25,OUT013,1922.149381714286
FDZ22,OUT013,1458.4550080536917
FDZ20,OUT019,584.7577647727275
FDD45,OUT010,219.21852093023253
FDN03,OUT049,4034.300306896552
NCW30,OUT046,4034.300306896552
FDY24,OUT027,1378.2631852760744
FDJ26,OUT019,584.7577647727275
FDM15,OUT049,2286.413267368421
NCW54,OUT027,1378.2631852760744
FDA23,OUT045,1573.070625806452
FDA39,OUT019,92.67548155339806
FDZ12,OUT017,2503.501336448598
NCB42,OUT046,1922.149381714286
FDL16,OUT046,798.2176035398228
FDO24,OUT019,346.8972837209302
NCP42,OUT046,2752.9709346534664
FDR19,OUT018,2232.84702184874
DRL01,OUT045,3737.2957751824806
FDV37,OUT046,3130.004904950496
FDI41,OUT010,346.8972837209302
FDF58,OUT049,796.6402682539682
NCF43,OUT018,1752.252440000001
FDN02,OUT049,3454.06255915493
NCP41,OUT035,1682.212238235295
NCY17,OUT027,1378.2631852760744
FDL58,OUT027,6280.890880000001
NCA30,OUT027,5329.314724444443
FDE46,OUT018,2232.84702184874
FDY38,OUT035,3737.2957751824806
NCH29,OUT027,2517.882088484848
FDO20,OUT045,4034.300306896552
FDP44,OUT018,1372.6884907407411
FDM02,OUT027,2517.882088484848
FDJ14,OUT027,2517.882088484848
FDH04,OUT010,219.21852093023253
DRK23,OUT046,4433.304032653064
NCW05,OUT046,1879.2570116129027
FDF12,OUT049,2286.413267368421
FDL51,OUT019,584.7577647727275
FDN03,OUT018,3327.9525829268287
DRJ37,OUT049,2286.413267368421
FDM12,OUT019,482.69954262295073
FDA16,OUT045,3945.432567213115
NCB07,OUT017,3130.004904950496
NCI17,OUT019,219.21852093023253
FDR51,OUT046,2503.501336448598
FDJ55,OUT045,3945.432567213115
NCZ17,OUT013,507.04640366972495
FDU25,OUT013,796.6402682539682
NCG18,OUT045,1682.212238235295
DRM11,OUT017,4433.304032653064
FDH16,OUT035,1435.912134375
FDZ04,OUT018,796.6402682539682
NCX53,OUT035,2309.2007980000003
FDX38,OUT027,1378.2631852760744
FDX09,OUT046,2778.5893175257743
NCW05,OUT018,1372.6884907407411
NCS41,OUT017,3384.108064242422
FDI26,OUT046,2778.5893175257743
NCZ41,OUT027,3242.0620715328487
NCK06,OUT046,2243.6695967213113
FDX23,OUT027,2517.882088484848
NCA42,OUT046,2649.110232432434
FDC20,OUT049,796.6402682539682
DRC49,OUT018,2232.84702184874
FDX01,OUT013,1922.149381714286
FDC08,OUT045,3737.2957751824806
FDC02,OUT017,4433.304032653064
FDK10,OUT045,3259.5620849056613
DRC24,OUT013,2644.477842708335
FDW16,OUT019,219.21852093023253
NCU06,OUT018,3327.9525829268287
DRA59,OUT045,3384.108064242422
FDR24,OUT019,219.21852093023253
DRL35,OUT018,507.04640366972495
FDA49,OUT013,1458.4550080536917
NCC55,OUT046,583.8145788617885
DRD24,OUT019,281.4820818181818
NCE55,OUT049,2552.0052351851864
FDT33,OUT045,2286.413267368421
NCT53,OUT013,2286.413267368421
FDS26,OUT046,4433.304032653064
FDL22,OUT018,1202.6567333333335
FDP44,OUT017,1879.2570116129027
FDC52,OUT018,2232.84702184874
FDI53,OUT010,346.8972837209302
FDZ23,OUT046,2939.348476190477
NCT18,OUT013,3384.108064242422
FDR13,OUT046,1922.149381714286
FDB09,OUT010,281.4820818181818
FDZ60,OUT013,1649.299786
FDB11,OUT046,4340.218358415842
FDC10,OUT018,1752.252440000001
FDW56,OUT035,3391.5912527272735
FDK14,OUT027,2517.882088484848
DRE27,OUT027,2517.882088484848
FDA38,OUT017,3643.519725984251
FDT11,OUT045,3391.5912527272735
FDP15,OUT035,4433.304032653064
FDV27,OUT035,1458.4550080536917
FDS36,OUT027,2517.882088484848
FDY40,OUT027,1378.2631852760744
NCF19,OUT049,713.8586545454551
FDF53,OUT045,3384.108064242422
FDS14,OUT027,4117.31771263158
FDE56,OUT046,1103.186213333333
FDZ19,OUT035,2778.5893175257743
FDZ46,OUT013,1649.299786
FDR16,OUT046,3454.06255915493
FDG29,OUT018,507.04640366972495
NCE30,OUT017,3737.2957751824806
FDZ40,OUT046,935.0323883040938
FDG58,OUT018,2232.84702184874
DRH03,OUT013,1573.070625806452
FDZ47,OUT045,1461.8437959999999
FDV04,OUT018,2232.84702184874
FDZ10,OUT018,1752.252440000001
FDG46,OUT017,1922.149381714286
NCF07,OUT045,1682.212238235295
FDY44,OUT035,3130.004904950496
FDB21,OUT013,3454.06255915493
FDS20,OUT035,3384.108064242422
FDS49,OUT049,1202.6567333333335
FDX55,OUT027,5329.314724444443
NCQ02,OUT018,2752.9709346534664
FDR25,OUT013,4034.300306896552
DRG39,OUT045,935.0323883040938
FDB46,OUT046,3454.06255915493
NCC30,OUT018,2778.5893175257743
FDE58,OUT035,1987.251048648648
FDC05,OUT019,584.7577647727275
FDY15,OUT046,2453.7477006993
FDG14,OUT046,2286.413267368421
FDL08,OUT049,4340.218358415842
FDQ47,OUT013,507.04640366972495
FDN12,OUT035,1649.299786
FDW10,OUT013,2552.0052351851864
FDD02,OUT035,1922.149381714286
FDX35,OUT010,584.7577647727275
FDT35,OUT046,2453.7477006993
DRN47,OUT019,425.9355914529916
FDB11,OUT010,584.7577647727275
FDN20,OUT045,2453.7477006993
FDB59,OUT035,2752.9709346534664
FDJ58,OUT045,2778.5893175257743
FDU60,OUT046,2453.7477006993
FDS03,OUT049,1103.186213333333
FDU40,OUT019,482.69954262295073
DRH15,OUT049,798.2176035398228
FDD04,OUT027,4117.31771263158
FDQ01,OUT046,4034.300306896552
FDF28,OUT035,1987.251048648648
FDD22,OUT010,281.4820818181818
FDY19,OUT046,1922.149381714286
FDN33,OUT035,1435.912134375
FDV36,OUT035,2243.6695967213113
FDW01,OUT010,346.8972837209302
FDJ28,OUT049,2939.348476190477
FDB17,OUT035,2778.5893175257743
FDM40,OUT049,2309.2007980000003
FDV46,OUT045,1827.8328454545451
FDQ44,OUT049,2243.6695967213113
NCD42,OUT046,583.8145788617885
DRH37,OUT046,2644.477842708335
FDR10,OUT018,2232.84702184874
NCD06,OUT027,1378.2631852760744
FDI53,OUT046,2503.501336448598
FDG16,OUT035,3737.2957751824806
DRB25,OUT046,1649.299786
FDY09,OUT046,2778.5893175257743
FDX48,OUT045,2644.477842708335
FDC03,OUT010,482.69954262295073
FDT47,OUT035,1682.212238235295
FDW44,OUT027,4117.31771263158
FDT24,OUT017,1103.186213333333
FDT12,OUT019,584.7577647727275
NCS38,OUT035,1922.149381714286
FDO39,OUT035,3384.108064242422
FDA13,OUT046,677.1027476190474
FDO48,OUT035,3945.432567213115
DRJ01,OUT017,2503.501336448598
FDD53,OUT018,507.04640366972495
NCT05,OUT049,4034.300306896552
FDQ51,OUT045,798.2176035398228
FDU60,OUT013,2453.7477006993
FDC59,OUT046,935.0323883040938
FDP36,OUT035,713.8586545454551
NCM19,OUT017,1461.8437959999999
FDL16,OUT035,677.1027476190474
FDE50,OUT018,2752.9709346534664
NCR18,OUT013,507.04640366972495
NCD30,OUT035,1682.212238235295
FDH31,OUT013,1461.8437959999999
FDD56,OUT019,425.9355914529916
FDC47,OUT049,3454.06255915493
FDZ21,OUT045,1682.212238235295
FDM01,OUT049,1461.8437959999999
FDF24,OUT013,1284.7897668711653
FDW23,OUT017,677.1027476190474
FDY52,OUT018,796.6402682539682
DRH37,OUT027,4117.31771263158
