Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY37,OUT010,384.48867398374006
FDI58,OUT049,1248.2233455555556
FDT28,OUT018,2346.648786938776
NCC42,OUT010,286.4177705128205
FDO01,OUT017,2202.29902011173
FDJ02,OUT013,2346.648786938776
FDQ04,OUT018,637.5735090128752
DRL47,OUT013,1936.508247826087
FDZ32,OUT035,1722.3316111731835
FDC35,OUT035,3593.14123512545
FDX14,OUT045,1103.186213333333
FDZ35,OUT013,1722.3316111731835
FDL14,OUT013,2346.648786938776
FDO04,OUT049,876.3205797979798
DRK11,OUT017,2384.0151261682245
FDB44,OUT018,3327.9525829268273
FDZ50,OUT049,3389.2269793548367
FDI12,OUT027,2513.079854666667
FDU43,OUT017,4109.900606217617
FDD58,OUT010,230.00859181286538
FDB27,OUT017,3087.507511282051
FDB04,OUT018,1443.5247018633536
NCO17,OUT013,1874.4309598591547
FDL12,OUT017,876.3205797979798
DRJ13,OUT049,2811.1814032128495
FDD57,OUT045,1554.0070756410255
FDW19,OUT035,1722.3316111731835
DRD27,OUT018,1509.432312918661
FDH27,OUT027,4117.31771263158
NCW30,OUT027,5669.16335142857
FDR40,OUT018,1248.2233455555556
FDG05,OUT013,2346.648786938776
NCY41,OUT019,130.3334905660378
FDI38,OUT018,3327.9525829268273
FDR20,OUT046,637.5735090128752
FDE09,OUT017,1722.3316111731835
FDN50,OUT019,230.00859181286538
DRF27,OUT045,2539.394235877862
DRF51,OUT013,552.5502107784429
NCO02,OUT019,130.3334905660378
FDB51,OUT027,1378.2631852760744
FDJ50,OUT013,876.3205797979798
FDN52,OUT013,1248.2233455555556
FDX14,OUT013,1443.5247018633536
FDT27,OUT019,542.9755395973151
FDV10,OUT013,637.5735090128752
FDU33,OUT046,637.5735090128752
FDU58,OUT046,3087.507511282051
NCP42,OUT027,5669.16335142857
FDL51,OUT027,5669.16335142857
DRH15,OUT027,1378.2631852760744
FDU16,OUT017,1364.0491539906102
FDW15,OUT017,2539.394235877862
FDQ44,OUT045,2202.29902011173
NCI06,OUT027,5669.16335142857
DRK23,OUT019,542.9755395973151
FDC28,OUT035,1722.3316111731835
NCY17,OUT019,130.3334905660378
NCV05,OUT018,2346.648786938776
FDM34,OUT019,286.4177705128205
DRD60,OUT027,5669.16335142857
FDT38,OUT046,1364.0491539906102
FDQ57,OUT018,2346.648786938776
FDE59,OUT027,1378.2631852760744
NCM43,OUT046,2811.1814032128495
DRI51,OUT049,2997.407679041916
NCG30,OUT017,2054.2157066202094
NCK54,OUT035,1874.4309598591547
FDQ16,OUT019,230.00859181286538
FDI36,OUT013,3087.507511282051
FDX16,OUT027,4117.31771263158
FDA34,OUT046,2997.407679041916
FDJ48,OUT018,3327.9525829268273
FDU47,OUT035,2054.2157066202094
FDS39,OUT046,2202.29902011173
FDD11,OUT046,4105.140110975609
FDM16,OUT027,1378.2631852760744
FDU56,OUT018,3389.2269793548367
FDQ32,OUT017,2054.2157066202094
DRK35,OUT013,637.5735090128752
FDA58,OUT049,3593.14123512545
DRG48,OUT019,384.48867398374006
FDT59,OUT010,542.9755395973151
FDQ31,OUT019,230.00859181286538
FDS51,OUT018,1103.186213333333
FDW32,OUT027,2513.079854666667
FDI15,OUT027,5669.16335142857
NCV30,OUT017,876.3205797979798
DRG25,OUT049,3087.507511282051
FDT02,OUT013,552.5502107784429
FDO33,OUT027,3175.335988157896
FDP38,OUT035,754.5960957264958
FDZ45,OUT035,3087.507511282051
NCA54,OUT027,5669.16335142857
FDU33,OUT017,754.5960957264958
FDN58,OUT017,4109.900606217617
FDI05,OUT045,1103.186213333333
FDM57,OUT019,230.00859181286538
NCS42,OUT027,2513.079854666667
FDB57,OUT045,3753.000099363057
FDC03,OUT045,3087.507511282051
FDZ58,OUT013,1936.508247826087
NCK29,OUT045,2054.2157066202094
NCR53,OUT045,3593.14123512545
FDE26,OUT027,4117.31771263158
FDU52,OUT049,2384.0151261682245
FDE41,OUT027,2513.079854666667
FDU38,OUT018,3087.507511282051
FDA52,OUT017,2736.968429875517
FDW46,OUT046,1103.186213333333
DRI59,OUT035,3753.000099363057
FDT38,OUT035,1364.0491539906102
FDL33,OUT018,3087.507511282051
FDQ01,OUT027,5669.16335142857
FDJ08,OUT046,3087.507511282051
FDQ47,OUT049,552.5502107784429
NCZ18,OUT013,4105.140110975609
FDE29,OUT017,876.3205797979798
FDF10,OUT027,4117.31771263158
FDC48,OUT049,1443.5247018633536
FDY58,OUT013,4109.900606217617
NCX30,OUT010,542.9755395973151
FDV11,OUT013,2736.968429875517
FDT46,OUT046,754.5960957264958
DRD01,OUT019,130.3334905660378
FDQ11,OUT013,4105.140110975609
NCM41,OUT017,1364.0491539906102
NCC55,OUT013,552.5502107784429
FDG45,OUT027,5669.16335142857
NCQ54,OUT049,2811.1814032128495
FDM34,OUT045,2054.2157066202094
FDD17,OUT019,542.9755395973151
FDN38,OUT027,5669.16335142857
FDB53,OUT018,2346.648786938776
NCL06,OUT035,4333.891515923567
NCV18,OUT019,230.00859181286538
FDX25,OUT013,3389.2269793548367
FDB39,OUT046,876.3205797979798
FDC33,OUT049,3087.507511282051
NCO14,OUT018,637.5735090128752
FDA58,OUT027,5669.16335142857
NCQ02,OUT017,3087.507511282051
NCR53,OUT017,3593.14123512545
FDN52,OUT046,1364.0491539906102
FDG26,OUT046,4333.891515923567
FDE23,OUT027,1378.2631852760744
DRI37,OUT013,876.3205797979798
DRH37,OUT018,2346.648786938776
FDO01,OUT035,2202.29902011173
FDK45,OUT049,1874.4309598591547
FDP23,OUT049,3753.000099363057
FDM33,OUT035,3593.14123512545
FDD36,OUT017,2202.29902011173
FDL56,OUT017,1364.0491539906102
FDT27,OUT010,542.9755395973151
FDG52,OUT017,637.5735090128752
NCL42,OUT035,4109.900606217617
DRJ24,OUT046,3087.507511282051
FDV38,OUT046,876.3205797979798
FDT35,OUT045,2811.1814032128495
FDY51,OUT045,3593.14123512545
FDC37,OUT017,1722.3316111731835
NCP43,OUT013,3389.2269793548367
FDO33,OUT045,1722.3316111731835
FDW04,OUT018,1936.508247826087
NCC31,OUT046,2384.0151261682245
FDK22,OUT049,3753.000099363057
FDJ50,OUT017,876.3205797979798
FDV13,OUT017,1364.0491539906102
DRL60,OUT017,2384.0151261682245
FDW03,OUT017,1722.3316111731835
FDY27,OUT035,2736.968429875517
FDB39,OUT027,1378.2631852760744
FDU59,OUT045,2384.0151261682245
FDZ57,OUT049,2202.29902011173
FDO21,OUT049,3753.000099363057
FDS43,OUT018,3087.507511282051
FDU28,OUT010,542.9755395973151
FDC51,OUT010,286.4177705128205
FDW16,OUT010,230.00859181286538
FDP32,OUT010,286.4177705128205
FDB60,OUT019,542.9755395973151
NCQ30,OUT046,2202.29902011173
FDD26,OUT049,3389.2269793548367
FDI44,OUT045,1364.0491539906102
DRH23,OUT046,876.3205797979798
FDO44,OUT046,1722.3316111731835
FDG04,OUT046,3087.507511282051
FDM32,OUT027,2513.079854666667
FDM09,OUT013,2346.648786938776
FDZ47,OUT013,1554.0070756410255
FDM40,OUT027,3175.335988157896
FDY48,OUT017,1722.3316111731835
NCM30,OUT045,637.5735090128752
FDX36,OUT010,542.9755395973151
DRF03,OUT017,637.5735090128752
FDN51,OUT049,4105.140110975609
FDM57,OUT049,1443.5247018633536
FDB35,OUT049,1443.5247018633536
FDY13,OUT027,2513.079854666667
FDA37,OUT017,2054.2157066202094
NCX53,OUT017,2202.29902011173
FDD59,OUT018,1248.2233455555556
FDX10,OUT019,130.3334905660378
FDC03,OUT018,3087.507511282051
FDW43,OUT035,3753.000099363057
FDW10,OUT046,2736.968429875517
FDY14,OUT027,5669.16335142857
FDV43,OUT045,754.5960957264958
FDO40,OUT013,2346.648786938776
FDP46,OUT027,2513.079854666667
NCE43,OUT019,384.48867398374006
FDD05,OUT035,2202.29902011173
FDJ60,OUT010,384.48867398374006
DRE27,OUT018,1509.432312918661
FDO11,OUT035,4333.891515923567
DRG11,OUT027,3175.335988157896
FDK33,OUT010,542.9755395973151
DRM23,OUT045,2811.1814032128495
FDJ02,OUT027,4117.31771263158
NCZ05,OUT045,1722.3316111731835
NCL30,OUT013,1936.508247826087
FDZ19,OUT018,2997.407679041916
FDM45,OUT049,2054.2157066202094
FDO36,OUT046,2736.968429875517
NCK31,OUT045,754.5960957264958
DRJ37,OUT045,2539.394235877862
FDP24,OUT018,1936.508247826087
FDF46,OUT013,1874.4309598591547
FDX46,OUT019,130.3334905660378
NCL18,OUT045,2880.9695613636372
FDJ26,OUT013,3593.14123512545
FDJ07,OUT045,1874.4309598591547
FDY15,OUT013,2346.648786938776
DRG01,OUT045,1103.186213333333
FDF58,OUT045,1103.186213333333
FDZ14,OUT019,286.4177705128205
FDP31,OUT049,1103.186213333333
FDH45,OUT013,637.5735090128752
FDA09,OUT010,384.48867398374006
FDW31,OUT035,3087.507511282051
FDA57,OUT046,637.5735090128752
NCE55,OUT035,2736.968429875517
FDC17,OUT019,542.9755395973151
FDC59,OUT013,1103.186213333333
FDA22,OUT013,2346.648786938776
FDK52,OUT035,3593.14123512545
NCM26,OUT046,2539.394235877862
NCT53,OUT035,2384.0151261682245
FDW45,OUT018,2346.648786938776
NCI18,OUT035,3753.000099363057
FDE38,OUT018,2346.648786938776
FDF08,OUT019,230.00859181286538
FDY58,OUT010,542.9755395973151
FDF58,OUT019,130.3334905660378
FDX39,OUT017,3753.000099363057
FDB44,OUT049,3753.000099363057
FDF28,OUT013,1936.508247826087
FDE39,OUT013,1874.4309598591547
FDT37,OUT018,3327.9525829268273
FDZ45,OUT017,3087.507511282051
FDO40,OUT035,2539.394235877862
FDM57,OUT027,2513.079854666667
DRG36,OUT017,2997.407679041916
FDY36,OUT010,130.3334905660378
DRL60,OUT027,4117.31771263158
FDS25,OUT019,230.00859181286538
DRF49,OUT027,3175.335988157896
FDP16,OUT045,4109.900606217617
FDS60,OUT049,2880.9695613636372
FDU15,OUT027,1378.2631852760744
FDK43,OUT046,2202.29902011173
FDN25,OUT046,876.3205797979798
FDE53,OUT049,1509.432312918661
FDB22,OUT013,2346.648786938776
FDE39,OUT017,2202.29902011173
FDX35,OUT035,3593.14123512545
NCG54,OUT049,2811.1814032128495
FDH27,OUT035,2384.0151261682245
NCK42,OUT013,3753.000099363057
FDS25,OUT049,1509.432312918661
FDI10,OUT018,2997.407679041916
FDU35,OUT035,1722.3316111731835
FDI04,OUT017,3087.507511282051
DRK23,OUT035,4333.891515923567
FDB53,OUT019,384.48867398374006
FDY02,OUT049,4105.140110975609
FDM60,OUT035,637.5735090128752
NCJ31,OUT010,542.9755395973151
DRP35,OUT017,2054.2157066202094
NCQ30,OUT018,1936.508247826087
DRL11,OUT010,384.48867398374006
FDU01,OUT013,2880.9695613636372
FDR39,OUT035,2880.9695613636372
FDO08,OUT046,2811.1814032128495
FDC02,OUT045,4333.891515923567
NCZ29,OUT035,2054.2157066202094
FDF29,OUT010,286.4177705128205
FDZ23,OUT017,3087.507511282051
NCU53,OUT018,2346.648786938776
NCW30,OUT013,4105.140110975609
NCM26,OUT027,4117.31771263158
FDV50,OUT027,3175.335988157896
FDW15,OUT049,2539.394235877862
FDI35,OUT027,5669.16335142857
FDO11,OUT017,4333.891515923567
FDN48,OUT046,1443.5247018633536
NCA17,OUT049,2539.394235877862
NCN54,OUT013,1443.5247018633536
FDP22,OUT013,754.5960957264958
NCB54,OUT035,2054.2157066202094
FDD08,OUT045,552.5502107784429
DRM48,OUT010,130.3334905660378
FDG41,OUT027,3175.335988157896
FDE44,OUT027,1378.2631852760744
FDE26,OUT035,2539.394235877862
NCS38,OUT013,1874.4309598591547
NCJ54,OUT018,3327.9525829268273
FDI40,OUT019,230.00859181286538
FDN45,OUT018,3327.9525829268273
FDU43,OUT046,4109.900606217617
FDI04,OUT010,542.9755395973151
NCC07,OUT018,1509.432312918661
NCC07,OUT019,230.00859181286538
NCD18,OUT045,3593.14123512545
FDU55,OUT035,4105.140110975609
FDX59,OUT035,552.5502107784429
FDR52,OUT049,3087.507511282051
NCP17,OUT013,1103.186213333333
FDQ32,OUT045,2054.2157066202094
NCT17,OUT049,3087.507511282051
FDO10,OUT049,876.3205797979798
FDE32,OUT049,552.5502107784429
FDN44,OUT045,2811.1814032128495
FDH02,OUT035,1364.0491539906102
FDK60,OUT013,1554.0070756410255
FDS24,OUT019,230.00859181286538
FDL03,OUT010,542.9755395973151
FDB46,OUT027,5669.16335142857
FDO48,OUT049,3753.000099363057
FDZ39,OUT049,1509.432312918661
FDT02,OUT027,1378.2631852760744
FDC50,OUT013,1554.0070756410255
FDP39,OUT035,754.5960957264958
DRG15,OUT018,876.3205797979798
FDP10,OUT018,1509.432312918661
FDF53,OUT027,5669.16335142857
FDN34,OUT045,2811.1814032128495
FDK02,OUT045,2054.2157066202094
FDC23,OUT045,2736.968429875517
FDJ10,OUT019,286.4177705128205
FDE53,OUT035,1722.3316111731835
FDR25,OUT035,4105.140110975609
FDW50,OUT046,2811.1814032128495
FDS09,OUT049,754.5960957264958
FDW49,OUT010,384.48867398374006
FDU51,OUT046,2736.968429875517
FDF28,OUT018,1936.508247826087
NCY30,OUT018,2736.968429875517
FDD44,OUT045,4105.140110975609
FDX09,OUT017,2736.968429875517
NCF30,OUT013,1936.508247826087
FDZ50,OUT019,542.9755395973151
FDW37,OUT013,1248.2233455555556
FDD11,OUT049,4105.140110975609
DRH39,OUT018,1103.186213333333
FDA36,OUT049,3389.2269793548367
NCG43,OUT049,1248.2233455555556
FDF02,OUT035,1722.3316111731835
FDP57,OUT027,2513.079854666667
NCE42,OUT017,4109.900606217617
NCR38,OUT027,5669.16335142857
FDP03,OUT019,286.4177705128205
FDO51,OUT035,637.5735090128752
NCQ42,OUT046,2202.29902011173
NCM41,OUT046,1364.0491539906102
FDH48,OUT027,2513.079854666667
DRF60,OUT046,4109.900606217617
FDJ27,OUT035,1722.3316111731835
FDQ14,OUT013,2346.648786938776
FDN27,OUT017,1874.4309598591547
NCQ02,OUT046,3087.507511282051
FDJ33,OUT049,2054.2157066202094
FDP07,OUT027,5669.16335142857
DRE01,OUT049,3593.14123512545
FDU36,OUT045,1554.0070756410255
FDL28,OUT017,3593.14123512545
NCX53,OUT046,2202.29902011173
FDZ39,OUT013,1722.3316111731835
NCP42,OUT013,3087.507511282051
FDJ14,OUT035,1364.0491539906102
FDK04,OUT049,876.3205797979798
NCC19,OUT017,3087.507511282051
FDS09,OUT018,754.5960957264958
FDZ02,OUT046,1554.0070756410255
FDD35,OUT018,1936.508247826087
NCY42,OUT017,2384.0151261682245
FDB05,OUT045,3593.14123512545
FDF20,OUT035,3087.507511282051
NCO41,OUT018,1509.432312918661
FDC40,OUT027,2513.079854666667
FDV58,OUT045,2880.9695613636372
FDZ57,OUT045,2202.29902011173
DRM35,OUT046,2736.968429875517
DRN36,OUT018,1509.432312918661
FDQ13,OUT046,1443.5247018633536
DRO35,OUT010,286.4177705128205
NCD43,OUT035,1722.3316111731835
FDA51,OUT018,1874.4309598591547
NCX17,OUT027,5669.16335142857
NCZ17,OUT049,637.5735090128752
FDR11,OUT027,4117.31771263158
FDW34,OUT049,4109.900606217617
FDN50,OUT017,1364.0491539906102
FDS09,OUT046,754.5960957264958
FDS48,OUT018,2346.648786938776
FDL44,OUT049,2811.1814032128495
DRF48,OUT018,3087.507511282051
FDA14,OUT018,2346.648786938776
NCD30,OUT049,1509.432312918661
FDI16,OUT017,754.5960957264958
NCG06,OUT035,4105.140110975609
DRZ24,OUT035,2054.2157066202094
NCS17,OUT045,1554.0070756410255
FDB37,OUT045,4109.900606217617
FDE10,OUT035,2054.2157066202094
FDC57,OUT045,2880.9695613636372
FDM12,OUT018,3087.507511282051
FDE24,OUT049,2054.2157066202094
FDW22,OUT045,3753.000099363057
DRD01,OUT027,1378.2631852760744
NCZ18,OUT027,5669.16335142857
FDN49,OUT045,637.5735090128752
FDR22,OUT035,1874.4309598591547
FDV08,OUT019,130.3334905660378
FDY39,OUT046,3389.2269793548367
FDV36,OUT049,2202.29902011173
FDO60,OUT045,754.5960957264958
FDU04,OUT027,3175.335988157896
FDR20,OUT027,1378.2631852760744
FDW19,OUT019,230.00859181286538
FDU40,OUT049,2880.9695613636372
FDK15,OUT045,1554.0070756410255
DRF15,OUT035,2539.394235877862
FDQ25,OUT017,2997.407679041916
FDI48,OUT019,130.3334905660378
FDS49,OUT046,1364.0491539906102
FDV22,OUT046,2811.1814032128495
NCV42,OUT046,1722.3316111731835
FDX26,OUT046,3389.2269793548367
FDI33,OUT018,1248.2233455555556
FDZ14,OUT049,2054.2157066202094
FDG10,OUT013,876.3205797979798
FDM38,OUT018,754.5960957264958
FDG26,OUT027,5669.16335142857
FDH46,OUT035,1722.3316111731835
FDN13,OUT018,1509.432312918661
FDU57,OUT035,2384.0151261682245
NCI06,OUT046,2736.968429875517
FDM38,OUT045,876.3205797979798
NCG42,OUT010,286.4177705128205
FDL39,OUT045,2736.968429875517
FDT31,OUT019,542.9755395973151
FDV59,OUT013,3753.000099363057
FDB49,OUT035,1722.3316111731835
FDD58,OUT049,1509.432312918661
DRN59,OUT046,754.5960957264958
FDX48,OUT049,2539.394235877862
FDQ11,OUT049,4105.140110975609
FDY12,OUT049,876.3205797979798
FDQ11,OUT045,4105.140110975609
DRI11,OUT017,1874.4309598591547
FDY32,OUT027,4117.31771263158
FDS51,OUT045,876.3205797979798
FDR19,OUT010,384.48867398374006
DRB13,OUT018,3087.507511282051
FDS21,OUT035,876.3205797979798
FDQ40,OUT045,2736.968429875517
NCE55,OUT013,2736.968429875517
FDX43,OUT027,4117.31771263158
FDS12,OUT049,2054.2157066202094
DRK01,OUT027,2513.079854666667
FDN25,OUT017,876.3205797979798
FDB60,OUT046,3087.507511282051
FDQ13,OUT017,1364.0491539906102
DRK13,OUT045,3087.507511282051
DRF25,OUT018,552.5502107784429
NCD42,OUT019,130.3334905660378
FDW25,OUT045,1364.0491539906102
NCV29,OUT027,5669.16335142857
NCK42,OUT035,3753.000099363057
DRJ13,OUT027,4117.31771263158
DRD15,OUT017,4109.900606217617
FDM27,OUT045,2539.394235877862
FDZ50,OUT018,3389.2269793548367
FDC04,OUT046,4109.900606217617
FDF50,OUT049,3087.507511282051
FDP15,OUT045,4105.140110975609
FDK46,OUT035,4105.140110975609
FDZ56,OUT018,2346.648786938776
FDY60,OUT049,2202.29902011173
FDB10,OUT035,3593.14123512545
FDR57,OUT045,2384.0151261682245
FDU58,OUT049,3087.507511282051
FDH02,OUT046,1364.0491539906102
FDP48,OUT013,3389.2269793548367
FDI46,OUT035,4105.140110975609
FDW56,OUT013,3087.507511282051
NCM19,OUT010,286.4177705128205
FDS50,OUT027,5669.16335142857
FDK24,OUT013,637.5735090128752
FDO36,OUT017,2880.9695613636372
FDK45,OUT027,3175.335988157896
NCL05,OUT045,637.5735090128752
FDL32,OUT018,1874.4309598591547
FDA28,OUT049,2054.2157066202094
FDY36,OUT018,1103.186213333333
FDP32,OUT018,1936.508247826087
FDL50,OUT046,2054.2157066202094
DRC24,OUT049,2539.394235877862
NCS18,OUT017,1722.3316111731835
FDD16,OUT017,1103.186213333333
NCV18,OUT013,1443.5247018633536
FDX07,OUT046,2880.9695613636372
NCZ05,OUT027,2513.079854666667
NCI31,OUT013,552.5502107784429
FDK14,OUT049,1248.2233455555556
NCR06,OUT045,637.5735090128752
NCF54,OUT049,2997.407679041916
DRG23,OUT010,384.48867398374006
FDD53,OUT046,637.5735090128752
NCM31,OUT027,3175.335988157896
FDT16,OUT017,4105.140110975609
FDR40,OUT035,1364.0491539906102
DRG25,OUT017,3389.2269793548367
FDT10,OUT035,876.3205797979798
FDY32,OUT013,2346.648786938776
FDN50,OUT035,1364.0491539906102
FDZ35,OUT019,230.00859181286538
NCP54,OUT045,2202.29902011173
NCD07,OUT035,1722.3316111731835
FDS02,OUT018,3087.507511282051
DRN59,OUT018,754.5960957264958
DRB24,OUT013,2346.648786938776
FDP37,OUT027,3175.335988157896
DRB01,OUT018,3087.507511282051
FDR47,OUT046,2880.9695613636372
NCM31,OUT010,286.4177705128205
NCF06,OUT027,5669.16335142857
NCV17,OUT027,3175.335988157896
FDS10,OUT049,2736.968429875517
FDN52,OUT035,1364.0491539906102
FDZ48,OUT013,1874.4309598591547
FDJ48,OUT049,4105.140110975609
DRB13,OUT027,5669.16335142857
FDV59,OUT017,3753.000099363057
FDL32,OUT035,1722.3316111731835
FDZ12,OUT035,2054.2157066202094
NCR06,OUT027,1378.2631852760744
FDP51,OUT017,2054.2157066202094
FDY22,OUT013,1936.508247826087
FDZ38,OUT049,2997.407679041916
NCO54,OUT035,876.3205797979798
FDR23,OUT035,2736.968429875517
FDM38,OUT049,876.3205797979798
FDS25,OUT013,1874.4309598591547
FDZ22,OUT013,1443.5247018633536
FDZ20,OUT019,542.9755395973151
FDD45,OUT010,230.00859181286538
FDN03,OUT049,4333.891515923567
NCW30,OUT046,4105.140110975609
FDY24,OUT027,1378.2631852760744
FDJ26,OUT019,542.9755395973151
FDM15,OUT049,2539.394235877862
NCW54,OUT027,1378.2631852760744
FDA23,OUT045,1722.3316111731835
FDA39,OUT019,130.3334905660378
FDZ12,OUT017,2539.394235877862
NCB42,OUT046,1874.4309598591547
FDL16,OUT046,754.5960957264958
FDO24,OUT019,384.48867398374006
NCP42,OUT046,3087.507511282051
FDR19,OUT018,2346.648786938776
DRL01,OUT045,3593.14123512545
FDV37,OUT046,3087.507511282051
FDI41,OUT010,384.48867398374006
FDF58,OUT049,876.3205797979798
NCF43,OUT018,1936.508247826087
FDN02,OUT049,3593.14123512545
NCP41,OUT035,1722.3316111731835
NCY17,OUT027,1378.2631852760744
FDL58,OUT027,5669.16335142857
NCA30,OUT027,5669.16335142857
FDE46,OUT018,2346.648786938776
FDY38,OUT035,3593.14123512545
NCH29,OUT027,2513.079854666667
FDO20,OUT045,4105.140110975609
FDP44,OUT018,1509.432312918661
FDM02,OUT027,2513.079854666667
FDJ14,OUT027,2513.079854666667
FDH04,OUT010,230.00859181286538
DRK23,OUT046,4333.891515923567
NCW05,OUT046,1722.3316111731835
FDF12,OUT049,2384.0151261682245
FDL51,OUT019,542.9755395973151
FDN03,OUT018,3327.9525829268273
DRJ37,OUT049,2539.394235877862
FDM12,OUT019,542.9755395973151
FDA16,OUT045,3753.000099363057
NCB07,OUT017,2880.9695613636372
NCI17,OUT019,230.00859181286538
FDR51,OUT046,2539.394235877862
FDJ55,OUT045,3753.000099363057
NCZ17,OUT013,637.5735090128752
FDU25,OUT013,876.3205797979798
NCG18,OUT045,1722.3316111731835
DRM11,OUT017,4105.140110975609
FDH16,OUT035,1364.0491539906102
FDZ04,OUT018,876.3205797979798
NCX53,OUT035,2202.29902011173
FDX38,OUT027,1378.2631852760744
FDX09,OUT046,2736.968429875517
NCW05,OUT018,1509.432312918661
NCS41,OUT017,3389.2269793548367
FDI26,OUT046,2736.968429875517
NCZ41,OUT027,3175.335988157896
NCK06,OUT046,2202.29902011173
FDX23,OUT027,2513.079854666667
NCA42,OUT046,2384.0151261682245
FDC20,OUT049,876.3205797979798
DRC49,OUT018,2346.648786938776
FDX01,OUT013,1874.4309598591547
FDC08,OUT045,3593.14123512545
FDC02,OUT017,4333.891515923567
FDK10,OUT045,2736.968429875517
DRC24,OUT013,2346.648786938776
FDW16,OUT019,230.00859181286538
NCU06,OUT018,3327.9525829268273
DRA59,OUT045,3389.2269793548367
FDR24,OUT019,230.00859181286538
DRL35,OUT018,637.5735090128752
FDA49,OUT013,1443.5247018633536
NCC55,OUT046,552.5502107784429
DRD24,OUT019,286.4177705128205
NCE55,OUT049,2736.968429875517
FDT33,OUT045,2384.0151261682245
NCT53,OUT013,2346.648786938776
FDS26,OUT046,4333.891515923567
FDL22,OUT018,1248.2233455555556
FDP44,OUT017,1722.3316111731835
FDC52,OUT018,2346.648786938776
FDI53,OUT010,384.48867398374006
FDZ23,OUT046,3087.507511282051
NCT18,OUT013,3389.2269793548367
FDR13,OUT046,1874.4309598591547
FDB09,OUT010,286.4177705128205
FDZ60,OUT013,1722.3316111731835
FDB11,OUT046,3753.000099363057
FDC10,OUT018,1936.508247826087
FDW56,OUT035,3087.507511282051
FDK14,OUT027,2513.079854666667
DRE27,OUT027,2513.079854666667
FDA38,OUT017,4109.900606217617
FDT11,OUT045,3087.507511282051
FDP15,OUT035,4105.140110975609
FDV27,OUT035,1443.5247018633536
FDS36,OUT027,3175.335988157896
FDY40,OUT027,1378.2631852760744
NCF19,OUT049,754.5960957264958
FDF53,OUT045,2880.9695613636372
FDS14,OUT027,4117.31771263158
FDE56,OUT046,1103.186213333333
FDZ19,OUT035,2736.968429875517
FDZ46,OUT013,1722.3316111731835
FDR16,OUT046,3593.14123512545
FDG29,OUT018,637.5735090128752
NCE30,OUT017,3593.14123512545
FDZ40,OUT046,876.3205797979798
FDG58,OUT018,2346.648786938776
DRH03,OUT013,1554.0070756410255
FDZ47,OUT045,1554.0070756410255
FDV04,OUT018,2346.648786938776
FDZ10,OUT018,1936.508247826087
FDG46,OUT017,1874.4309598591547
NCF07,OUT045,1554.0070756410255
FDY44,OUT035,3087.507511282051
FDB21,OUT013,3593.14123512545
FDS20,OUT035,3389.2269793548367
FDS49,OUT049,1248.2233455555556
FDX55,OUT027,5669.16335142857
NCQ02,OUT018,3087.507511282051
FDR25,OUT013,4105.140110975609
DRG39,OUT045,876.3205797979798
FDB46,OUT046,3593.14123512545
NCC30,OUT018,2736.968429875517
FDE58,OUT035,2054.2157066202094
FDC05,OUT019,542.9755395973151
FDY15,OUT046,2811.1814032128495
FDG14,OUT046,2539.394235877862
FDL08,OUT049,4109.900606217617
FDQ47,OUT013,552.5502107784429
FDN12,OUT035,1722.3316111731835
FDW10,OUT013,2736.968429875517
FDD02,OUT035,1874.4309598591547
FDX35,OUT010,542.9755395973151
FDT35,OUT046,2811.1814032128495
DRN47,OUT019,384.48867398374006
FDB11,OUT010,542.9755395973151
FDN20,OUT045,2811.1814032128495
FDB59,OUT035,2880.9695613636372
FDJ58,OUT045,2997.407679041916
FDU60,OUT046,2811.1814032128495
FDS03,OUT049,1103.186213333333
FDU40,OUT019,542.9755395973151
DRH15,OUT049,754.5960957264958
FDD04,OUT027,4117.31771263158
FDQ01,OUT046,4105.140110975609
FDF28,OUT035,2202.29902011173
FDD22,OUT010,286.4177705128205
FDY19,OUT046,1874.4309598591547
FDN33,OUT035,1364.0491539906102
FDV36,OUT035,2202.29902011173
FDW01,OUT010,384.48867398374006
FDJ28,OUT049,3087.507511282051
FDB17,OUT035,2736.968429875517
FDM40,OUT049,2054.2157066202094
FDV46,OUT045,2202.29902011173
FDQ44,OUT049,2202.29902011173
NCD42,OUT046,552.5502107784429
DRH37,OUT046,2811.1814032128495
FDR10,OUT018,2346.648786938776
NCD06,OUT027,1378.2631852760744
FDI53,OUT046,2384.0151261682245
FDG16,OUT035,3593.14123512545
DRB25,OUT046,1722.3316111731835
FDY09,OUT046,2736.968429875517
FDX48,OUT045,2539.394235877862
FDC03,OUT010,542.9755395973151
FDT47,OUT035,1554.0070756410255
FDW44,OUT027,4117.31771263158
FDT24,OUT017,1103.186213333333
FDT12,OUT019,542.9755395973151
NCS38,OUT035,1874.4309598591547
FDO39,OUT035,3389.2269793548367
FDA13,OUT046,637.5735090128752
FDO48,OUT035,3753.000099363057
DRJ01,OUT017,2384.0151261682245
FDD53,OUT018,637.5735090128752
NCT05,OUT049,4105.140110975609
FDQ51,OUT045,754.5960957264958
FDU60,OUT013,2346.648786938776
FDC59,OUT046,876.3205797979798
FDP36,OUT035,754.5960957264958
NCM19,OUT017,1722.3316111731835
FDL16,OUT035,637.5735090128752
FDE50,OUT018,2880.9695613636372
NCR18,OUT013,637.5735090128752
NCD30,OUT035,1554.0070756410255
